time_x,LW_u,LW_d
79586.6041666667,441.1596,413.775
79586.625,423.712,405.3679
79586.6458333333,403.4964,389.2511
79586.6666666667,404.1448,389.731
79586.6875,409.2662,400.1139
79586.7083333333,412.7782,392.1837
79586.7291666667,412.538,379.9505
79586.75,411.0333,382.3573
79586.7708333333,409.8803,379.0743
79586.7916666667,407.826,369.5053
79586.8125,405.3567,367.4612
79586.8333333333,402.993,362.6145
79586.8541666667,401.2378,362.9662
79586.875,400.6591,371.6382
79586.8958333333,401.8685,386.9909
79586.9166666667,402.5893,380.5818
79586.9375,402.2814,379.8614
79586.9583333333,398.7945,363.7334
79586.9791666667,397.1706,370.1992
79587,397.5797,382.0213
79587.0208333333,397.7844,385.929
79587.0416666667,397.9653,384.8634
79587.0625,397.4923,375.1035
79587.0833333333,396.2397,374.7333
79587.1041666667,395.3037,377.1863
79587.125,394.536,376.9196
79587.1458333333,393.5925,375.3866
79587.1666666667,393.1824,378.1779
79587.1875,393.0216,375.7485
79587.2083333333,392.6024,369.6969
79587.2291666667,393.0853,366.8567
79587.25,392.0909,361.5496
79587.2708333333,391.3,359.0966
79587.2916666667,392.9698,359.4327
79587.3125,397.4738,360.2449
79587.3333333333,403.3857,361.5739
79587.3541666667,409.6358,365.9106
79587.375,420.1838,371.7564
79587.3958333333,428.048,375.6003
79587.4166666667,431.713,380.0252
79587.4375,440.3596,382.7543
79587.4583333333,440.2925,386.3028
79587.4791666667,447.1527,385.2631
79587.5,454.2448,388.8666
79587.5208333333,459.248,398.0997
79587.5416666667,462.6253,405.7646
79587.5625,460.8301,409.3581
79587.5833333333,455.3449,407.9592
79587.6041666667,460.6194,404.1708
79587.625,467.064,409.5461
79587.6458333333,445.3201,410.9653
79587.6666666667,431.4289,410.4034
79587.6875,423.7447,396.946
79587.7083333333,420.8722,389.2515
79587.7291666667,418.1962,390.2784
79587.75,418.1105,394.7935
79587.7708333333,417.008,396.0482
79587.7916666667,409.7412,398.2937
79587.8125,401.959,388.9751
79587.8333333333,398.1145,380.9678
79587.8541666667,396.3227,384.889
79587.875,393.8317,380.3128
79587.8958333333,396.1543,380.2535
79587.9166666667,396.5504,375.0392
79587.9375,396.0536,362.502
79587.9583333333,397.3481,364.9296
79587.9791666667,396.5385,357.7596
79588,397.5652,362.0314
79588.0208333333,398.8526,364.3713
79588.0416666667,398.2679,362.3294
79588.0625,395.5305,361.8976
79588.0833333333,393.8397,365.8233
79588.1041666667,392.8585,359.2374
79588.125,392.373,360.033
79588.1458333333,391.972,356.0708
79588.1666666667,391.9891,356.2845
79588.1875,392.5363,357.9301
79588.2083333333,393.6628,359.6592
79588.2291666667,393.3791,359.0202
79588.25,393.2706,365.2505
79588.2708333333,393.0511,365.4728
79588.2916666667,393.9728,356.4721
79588.3125,400.6589,358.8035
79588.3333333333,408.1151,364.0077
79588.3541666667,412.3946,385.5729
79588.375,415.9963,384.5524
79588.3958333333,421.349,390.735
79588.4166666667,428.0413,379.2136
79588.4375,435.677,384.8204
79588.4583333333,441.7393,386.5986
79588.4791666667,451.6075,384.2653
79588.5,455.8323,390.8518
79588.5208333333,444.2305,389.713
79588.5416666667,442.7848,391.2277
79588.5625,440.5408,397.7221
79588.5833333333,440.2888,399.1513
79588.6041666667,454.1919,395.7091
79588.625,460.277,391.734
79588.6458333333,454.5133,396.4617
79588.6666666667,451.9527,396.993
79588.6875,454.5355,402.7655
79588.7083333333,452.5521,401.524
79588.7291666667,450.3268,397.8644
79588.75,446.2082,391.8717
79588.7708333333,441.6441,388.0564
79588.7916666667,434.1191,389.3667
79588.8125,424.5235,400.0524
79588.8333333333,417.9602,379.3802
79588.8541666667,413.4011,371.1389
79588.875,412.0381,380.7025
79588.8958333333,411.3992,386.8944
79588.9166666667,407.2882,371.3547
79588.9375,405.6409,368.574
79588.9583333333,404.2687,367.3269
79588.9791666667,404.0193,368.1155
79589,403.5374,366.9815
79589.0208333333,402.5319,366.661
79589.0416666667,401.027,365.7278
79589.0625,401.6219,365.8478
79589.0833333333,402.3596,366.4609
79589.1041666667,401.3355,366.331
79589.125,401.1115,366.9992
79589.1458333333,401.4866,371.7126
79589.1666666667,401.6327,372.4611
79589.1875,401.8664,365.1782
79589.2083333333,401.2057,361.4437
79589.2291666667,399.4884,358.2675
79589.25,398.4337,357.1949
79589.2708333333,398.382,356.7653
79589.2916666667,399.924,359.7663
79589.3125,404.6889,371.807
79589.3333333333,408.5465,371.2511
79589.3541666667,412.2441,387.6137
79589.375,418.3856,389.7263
79589.3958333333,429.3737,376.0499
79589.4166666667,439.8611,377.6216
79589.4375,447.6513,379.6096
79589.4583333333,454.4082,384.2451
79589.4791666667,461.6841,385.7211
79589.5,467.6755,388.677
79589.5208333333,472.9083,390.4718
79589.5416666667,470.4118,398.6778
79589.5625,467.6889,396.7199
79589.5833333333,469.8576,401.5211
79589.6041666667,468.4253,402.1961
79589.625,468.3552,398.3657
79589.6458333333,468.4661,401.9427
79589.6666666667,456.2222,411.0421
79589.6875,451.5472,398.2499
79589.7083333333,451.7536,390.183
79589.7291666667,447.6578,387.7976
79589.75,444.3458,385.9288
79589.7708333333,438.6818,383.5939
79589.7916666667,431.4655,378.7612
79589.8125,426.8793,375.8227
79589.8333333333,424.024,375.5828
79589.8541666667,421.7727,374.5631
79589.875,418.8503,373.4726
79589.8958333333,416.1569,372.2591
79589.9166666667,414.031,372.8643
79589.9375,412.429,372.1822
79589.9583333333,410.7954,372.3964
79589.9791666667,409.279,372.8366
79590,408.4895,372.6356
79590.0208333333,407.6863,371.2649
79590.0416666667,407.5531,375.8587
79590.0625,406.5369,367.7957
79590.0833333333,405.2256,367.075
79590.1041666667,405.0331,363.9689
79590.125,405.5047,363.1222
79590.1458333333,405.781,363.8562
79590.1666666667,405.9012,368.0241
79590.1875,404.5099,368.0614
79590.2083333333,404.1852,368.3585
79590.2291666667,402.8947,366.8481
79590.25,401.5951,362.7094
79590.2708333333,401.5115,361.7358
79590.2916666667,404.6008,363.3412
79590.3125,411.4926,366.2075
79590.3333333333,417.0926,368.3798
79590.3541666667,423.1158,369.7929
79590.375,428.4328,369.4251
79590.3958333333,435.6943,378.9253
79590.4166666667,445.4699,381.8488
79590.4375,451.4333,391.678
79590.4583333333,453.5758,396.5734
79590.4791666667,459.7673,399.9007
79590.5,474.2446,405.5154
79590.5208333333,456.1918,413.7795
79590.5416666667,460.3075,412.5581
79590.5625,458.5214,412.757
79590.5833333333,461.1529,410.5285
79590.6041666667,468.2626,405.8409
79590.625,478.7328,406.9633
79590.6458333333,464.4772,413.2657
79590.6666666667,445.5586,395.8751
79590.6875,444.8409,393.2833
79590.7083333333,445.5255,395.8428
79590.7291666667,443.5066,391.8969
79590.75,439.2216,403.5188
79590.7708333333,427.4068,410.5158
79590.7916666667,406.0009,400.5178
79590.8125,401.5327,388.6419
79590.8333333333,400.7713,382.3812
79590.8541666667,400.5207,378.1728
79590.875,401.9631,377.2623
79590.8958333333,403.5332,376.767
79590.9166666667,404.1754,373.6181
79590.9375,404.169,368.8375
79590.9583333333,403.451,367.3573
79590.9791666667,404.1514,366.8881
79591,405.2319,371.884
79591.0208333333,405.5877,367.6813
79591.0416666667,405.6179,366.8607
79591.0625,405.0613,366.1563
79591.0833333333,404.1158,365.6669
79591.1041666667,403.6569,365.8028
79591.125,403.0279,366.2288
79591.1458333333,402.1706,365.619
79591.1666666667,401.9475,364.6588
79591.1875,401.6213,364.0688
79591.2083333333,400.8989,363.9991
79591.2291666667,400.1455,363.6521
79591.25,399.8583,366.0141
79591.2708333333,399.9385,365.391
79591.2916666667,401.9863,364.9596
79591.3125,406.1435,362.8236
79591.3333333333,413.5753,365.7314
79591.3541666667,417.7216,373.5883
79591.375,420.0363,375.1075
79591.3958333333,423.4835,380.5867
79591.4166666667,429.5418,385.4438
79591.4375,439.0219,389.5896
79591.4583333333,446.5046,390.9618
79591.4791666667,451.5311,392.3889
79591.5,452.045,397.5513
79591.5208333333,448.2204,399.673
79591.5416666667,462.6681,400.5104
79591.5625,469.1809,401.9117
79591.5833333333,463.8752,408.6374
79591.6041666667,466.8504,408.5373
79591.625,467.6045,406.2605
79591.6458333333,471.4791,406.6013
79591.6666666667,465.8568,405.984
79591.6875,461.7595,397.9355
79591.7083333333,458.9943,392.7917
79591.7291666667,454.4927,394.4706
79591.75,448.2868,393.6585
79591.7708333333,438.0591,385.2406
79591.7916666667,433.4027,385.4617
79591.8125,429.7798,389.9809
79591.8333333333,426.9966,390.4306
79591.8541666667,425.0905,387.0306
79591.875,422.9042,382.1313
79591.8958333333,419.2254,376.9449
79591.9166666667,416.9438,375.033
79591.9375,415.5931,373.3617
79591.9583333333,413.9379,371.3582
79591.9791666667,413.0611,372.3502
79592,412.1912,371.6349
79592.0208333333,411.1262,371.1718
79592.0416666667,410.3113,368.959
79592.0625,409.0367,367.9823
79592.0833333333,408.2383,367.7021
79592.1041666667,406.7248,366.9596
79592.125,404.9378,365.3708
79592.1458333333,403.8043,365.1672
79592.1666666667,402.9963,364.8457
79592.1875,402.6276,363.2485
79592.2083333333,402.3398,363.134
79592.2291666667,401.8107,361.7886
79592.25,401.2029,361.0951
79592.2708333333,400.9222,360.4367
79592.2916666667,403.0929,360.5912
79592.3125,409.6074,361.7367
79592.3333333333,416.2464,365.2483
79592.3541666667,420.4634,372.2874
79592.375,427.539,375.2643
79592.3958333333,433.8919,376.903
79592.4166666667,438.3796,378.6888
79592.4375,449.1135,388.6653
79592.4583333333,449.6252,397.1601
79592.4791666667,457.9835,397.2201
79592.5,450.8462,409.8322
79592.5208333333,451.4469,407.8991
79592.5416666667,463.8863,409.028
79592.5625,467.2798,407.5335
79592.5833333333,476.3005,407.4579
79592.6041666667,473.2785,411.284
79592.625,469.4061,409.722
79592.6458333333,466.1449,409.9203
79592.6666666667,460.5168,407.3579
79592.6875,458.6163,415.5712
79592.7083333333,449.7919,413.9269
79592.7291666667,442.1876,403.8316
79592.75,435.6617,410.0209
79592.7708333333,430.1209,403.6543
79592.7916666667,426.0516,389.5178
79592.8125,422.7422,393.636
79592.8333333333,419.5116,384.7594
79592.8541666667,417.3037,377.5499
79592.875,416.0064,377.3407
79592.8958333333,415.1091,379.7351
79592.9166666667,414.1567,379.2805
79592.9375,413.6072,377.763
79592.9583333333,412.5287,375.1422
79592.9791666667,411.4244,374.9543
79593,410.9634,374.9962
79593.0208333333,410.4018,375.5422
79593.0416666667,409.5431,373.162
79593.0625,408.4763,370.4822
79593.0833333333,407.6752,369.0551
79593.1041666667,407.772,369.4277
79593.125,406.7583,370.2107
79593.1458333333,406.0377,370.279
79593.1666666667,405.5968,370.1557
79593.1875,404.5491,369.1058
79593.2083333333,403.426,369.5109
79593.2291666667,402.7078,369.2043
79593.25,402.2975,368.1367
79593.2708333333,403.3341,369.3249
79593.2916666667,405.0126,370.7677
79593.3125,408.4967,373.803
79593.3333333333,415.9273,380.9164
79593.3541666667,418.3312,395.8315
79593.375,415.6748,387.3982
79593.3958333333,415.1316,376.294
79593.4166666667,415.4021,376.588
79593.4375,418.2071,376.8053
79593.4583333333,425.2403,377.4383
79593.4791666667,436.8462,379.5196
79593.5,444.9259,380.2971
79593.5208333333,457.3883,384.5193
79593.5416666667,468.1637,392.5413
79593.5625,469.8449,407.6001
79593.5833333333,462.3346,410.123
79593.6041666667,463.6271,397.047
79593.625,472.5481,395.0169
79593.6458333333,474.2921,395.5092
79593.6666666667,465.9741,397.5483
79593.6875,461.5102,394.292
79593.7083333333,459.2948,395.9254
79593.7291666667,453.9466,395.8127
79593.75,450.1223,397.0293
79593.7708333333,446.1612,399.2498
79593.7916666667,439.9435,395.9256
79593.8125,433.5587,391.9872
79593.8333333333,429.5133,390.0349
79593.8541666667,426.0381,386.7918
79593.875,422.101,383.0123
79593.8958333333,418.8294,381.3048
79593.9166666667,416.6104,379.6488
79593.9375,415.8453,378.4251
79593.9583333333,415.0104,378.7077
79593.9791666667,414.8075,379.5949
79594,415.1075,381.9146
79594.0208333333,415.2081,382.2421
79594.0416666667,415.7301,384.4085
79594.0625,416.9142,401.1372
79594.0833333333,414.6451,401.8593
79594.1041666667,412.5095,401.7477
79594.125,410.5346,397.0791
79594.1458333333,411.3954,395.4119
79594.1666666667,411.1111,387.0847
79594.1875,410.5513,388.3526
79594.2083333333,409.2301,400.7545
79594.2291666667,401.4084,391.1158
79594.25,399.2433,371.0115
79594.2708333333,398.3175,366.1895
79594.2916666667,398.3092,376.8135
79594.3125,399.8133,392.8563
79594.3333333333,396.8487,392.3601
79594.3541666667,390.8015,386.0264
79594.375,391.7194,386.0951
79594.3958333333,392.433,387.0698
79594.4166666667,392.0462,385.2407
79594.4375,393.0308,381.5894
79594.4583333333,394.5675,383.2168
79594.4791666667,395.7587,384.6616
79594.5,397.0013,384.5816
79594.5208333333,399.3517,381.2892
79594.5416666667,402.5547,379.2057
79594.5625,408.6904,377.4782
79594.5833333333,410.9268,378.906
79594.6041666667,411.6812,380.6527
79594.625,414.262,382.3749
79594.6458333333,419.3555,380.4314
79594.6666666667,421.3976,372.7589
79594.6875,419.1692,375.9573
79594.7083333333,415.8766,375.7257
79594.7291666667,413.1289,372.5366
79594.75,410.9041,369.2752
79594.7708333333,408.4922,366.4273
79594.7916666667,405.3705,362.5751
79594.8125,402.4826,361.3796
79594.8333333333,400.1824,358.457
79594.8541666667,398.4326,356.4168
79594.875,397.308,353.8654
79594.8958333333,395.8546,346.6577
79594.9166666667,395.2226,345.8686
79594.9375,396.0342,347.6815
79594.9583333333,395.7962,351.2573
79594.9791666667,396.4449,356.2424
79595,396.226,358.93
79595.0208333333,395.0203,361.5384
79595.0416666667,395.5418,363.099
79595.0625,394.9375,363.5394
79595.0833333333,394.0672,365.6288
79595.1041666667,394.6905,385.1076
79595.125,394.606,370.2791
79595.1458333333,393.0077,359.5692
79595.1666666667,391.7302,357.4709
79595.1875,391.2783,358.3702
79595.2083333333,391.4128,359.2974
79595.2291666667,391.6634,360.9907
79595.25,392.6544,365.1128
79595.2708333333,392.6292,358.0373
79595.2916666667,394.4267,358.4525
79595.3125,400.5029,360.1073
79595.3333333333,407.2156,363.0935
79595.3541666667,415.5122,367.2165
79595.375,423.5718,368.9567
79595.3958333333,431.4308,374.1513
79595.4166666667,439.9297,379.866
79595.4375,446.059,382.5938
79595.4583333333,451.3352,386.8367
79595.4791666667,460.3249,393.7368
79595.5,459.793,397.7887
79595.5208333333,464.827,396.8247
79595.5416666667,469.2275,401.324
79595.5625,465.2053,403.3408
79595.5833333333,465.9134,401.1936
79595.6041666667,469.6014,399.8102
79595.625,471.5483,399.1963
79595.6458333333,461.7478,392.1299
79595.6666666667,465.9836,391.9439
79595.6875,459.3291,389.9774
79595.7083333333,460.3562,389.9651
79595.7291666667,456.6327,389.5313
79595.75,450.1526,385.8187
79595.7708333333,446.1585,382.9796
79595.7916666667,439.5218,379.7318
79595.8125,432.1897,378.101
79595.8333333333,428.0223,375.834
79595.8541666667,424.2033,374.7846
79595.875,420.5627,374.3338
79595.8958333333,416.3763,371.248
79595.9166666667,413.8253,364.3482
79595.9375,414.6129,361.4534
79595.9583333333,410.3029,357.2207
79595.9791666667,409.1155,355.4065
79596,406.0436,351.8824
79596.0208333333,404.9239,350.8119
79596.0416666667,404.0261,349.2385
79596.0625,403.9187,354.3584
79596.0833333333,404.5835,365.9691
79596.1041666667,404.454,369.1922
79596.125,404.7127,374.5499
79596.1458333333,404.0323,374.2121
79596.1666666667,403.6515,374.1624
79596.1875,403.8318,376.9338
79596.2083333333,402.0221,373.276
79596.2291666667,398.3947,347.5798
79596.25,397.3145,344.2068
79596.2708333333,395.6689,343.5773
79596.2916666667,396.6872,345.2763
79596.3125,401.8402,342.913
79596.3333333333,409.3835,341.2045
79596.3541666667,419.8284,364.406
79596.375,428.3863,348.1522
79596.3958333333,436.1565,347.2726
79596.4166666667,445.7415,351.4991
79596.4375,453.5054,353.244
79596.4583333333,460.7508,355.64
79596.4791666667,465.9413,357.5849
79596.5,471.0479,358.6641
79596.5208333333,475.8349,360.9192
79596.5416666667,478.4028,361.5366
79596.5625,480.0309,362.9847
79596.5833333333,480.3336,363.858
79596.6041666667,479.5512,365.3429
79596.625,477.7276,365.1891
79596.6458333333,474.4456,365.6635
79596.6666666667,470.3379,365.7178
79596.6875,466.0089,365.5349
79596.7083333333,461.9532,365.155
79596.7291666667,456.0514,363.2656
79596.75,450.0189,361.6885
79596.7708333333,442.7248,359.7843
79596.7916666667,433.4407,357.8713
79596.8125,424.2354,355.8272
79596.8333333333,419.6335,353.5263
79596.8541666667,413.8618,351.2632
79596.875,409.8632,347.8405
79596.8958333333,406.1904,346.8808
79596.9166666667,404.7002,345.666
79596.9375,402.8211,344.8519
79596.9583333333,402.3948,344.9102
79596.9791666667,401.4225,344.8841
79597,400.0737,342.4524
79597.0208333333,399.2251,340.4829
79597.0416666667,398.2479,339.9846
79597.0625,396.743,339.7368
79597.0833333333,395.8938,340.3719
79597.1041666667,394.5278,340.4205
79597.125,394.4662,339.909
79597.1458333333,393.7467,338.1945
79597.1666666667,393.8767,336.8738
79597.1875,394.2895,336.7628
79597.2083333333,394.8014,337.8362
79597.2291666667,394.4488,338.6249
79597.25,393.7746,339.4734
79597.2708333333,393.0417,340.0947
79597.2916666667,394.5587,342.7084
79597.3125,402.1259,346.4042
79597.3333333333,412.3437,349.7269
79597.3541666667,421.5496,352.8424
79597.375,428.609,352.6062
79597.3958333333,435.1457,358.5537
79597.4166666667,442.003,365.6115
79597.4375,449.7639,369.1394
79597.4583333333,456.1813,371.7316
79597.4791666667,463.6749,373.888
79597.5,469.8899,377.3551
79597.5208333333,475.6292,385.9398
79597.5416666667,477.829,389.4083
79597.5625,473.2315,387.715
79597.5833333333,473.9857,391.073
79597.6041666667,480.9494,393.8607
79597.625,481.0496,391.3838
79597.6458333333,473.9135,386.4193
79597.6666666667,472.3676,383.6352
79597.6875,468.1033,380.6554
79597.7083333333,462.4503,378.0662
79597.7291666667,457.0816,374.403
79597.75,450.8728,375.8824
79597.7708333333,440.4499,377.3643
79597.7916666667,432.1474,370.8594
79597.8125,426.4763,367.5177
79597.8333333333,422.5855,365.1872
79597.8541666667,419.8805,363.0527
79597.875,417.2975,361.5289
79597.8958333333,415.8629,360.7133
79597.9166666667,414.8185,359.7561
79597.9375,413.4501,359.0184
79597.9583333333,412.6819,358.2513
79597.9791666667,412.0754,357.855
79598,411.0206,357.1165
79598.0208333333,410.2754,356.6584
79598.0416666667,409.6048,354.8278
79598.0625,408.8504,354.1696
79598.0833333333,408.0234,353.1238
79598.1041666667,406.7006,351.3392
79598.125,405.878,350.3893
79598.1458333333,405.7947,351.1892
79598.1666666667,406.1983,352.7063
79598.1875,405.4191,351.5844
79598.2083333333,405.6948,352.6172
79598.2291666667,406.0096,354.9358
79598.25,406.309,357.0914
79598.2708333333,406.8684,358.3751
79598.2916666667,408.5063,358.522
